Trajectory_ID,User_ID,#Photo,Start_Time,Travel_Distance(km),Total_Time(min),Average_Speed(km/h)
22041,85976263@N00,12,2011-02-27 06:57:46,16.942069870009384,262.68333333333334,3.8697704163462836
22046,86174736@N00,3,2011-09-22 10:05:38,1.21615100222437,52.5,1.3898868596849945
22067,8651135@N07,7,2007-09-05 10:49:29,4.7509308349895685,177.61666666666667,1.604893591626391
22069,86537214@N00,129,2004-06-16 16:11:21,19.14625204513202,377.15,3.0459369553438185
22071,86537214@N00,88,2004-06-17 19:30:21,6.962273470957099,501.4333333333333,0.8330846405452886
22087,86589646@N00,2,2009-11-16 21:42:00,0.5959737467756856,53.16666666666666,0.6725722534145668
22096,86589646@N00,5,2010-09-08 14:24:46,8.285150618723677,292.5833333333333,1.6990340203591705
22112,86589646@N00,5,2010-10-25 11:13:57,73.38388993937703,411.81666666666666,10.691731910710967
22133,86589646@N00,10,2010-12-04 10:11:33,1.6668892208575383,462.4333333333333,0.21627626306808684
22138,86589646@N00,4,2010-12-16 10:55:01,11.830263604683285,441.48333333333335,1.6077975377273517
22139,86589646@N00,3,2010-12-18 12:10:04,0.5392277370179991,0.008987128950299985,0.8425433390906236
22140,86589646@N00,5,2010-12-21 10:33:21,9.017000733658564,481.98333333333335,1.1224870376282314
22150,86589646@N00,4,2011-01-15 07:19:28,0.7368936246854572,505.0,0.08755171778441075
22160,86589646@N00,4,2011-02-06 10:01:41,7.709166028983974,352.7333333333333,1.3113304528606269
22162,86589646@N00,38,2011-02-08 13:41:23,5.576304721485255,171.93333333333337,1.9459768318482855
22169,86589646@N00,7,2011-02-28 13:23:15,1.3544194687131108,334.8333333333333,0.24270333934132396
22178,86589646@N00,3,2011-04-09 07:29:06,0.8657058513277741,333.9166666666667,0.15555483228250494
22195,86636924@N02,2,2012-06-23 06:13:19,12.556712920434645,119.38333333333334,6.310786892861191
22198,86636924@N02,5,2012-07-21 03:24:42,2.5770961244478245,179.08333333333337,0.8634291342961532
22216,86794222@N00,3,2007-10-15 15:38:38,0.5077905189249776,59.4,0.512919716085836
22233,87109756@N02,4,2009-11-25 17:46:54,0.5359944428698362,83.91666666666667,0.3832333653091183
22263,87109756@N02,52,2012-09-12 00:12:05,14.142986632914246,165.76666666666668,5.119118427356855
22265,87109756@N02,15,2012-09-19 14:14:57,2.530047731295324,146.98333333333332,1.03278963971688
22268,87109756@N02,6,2012-09-27 17:12:42,1.5191294981365862,36.4,2.5040596123130543
22271,87109756@N02,7,2012-09-30 14:55:58,2.022140150214057,118.91666666666669,1.0202809447471068
22278,87168693@N00,5,2012-01-19 13:13:26,0.5961136132413747,343.53333333333336,0.10411454529734858
22279,87168693@N00,2,2012-01-20 11:57:08,1.3627557414958202,47.96666666666667,1.7046284466243755
22292,8721758@N06,4,2008-10-10 08:03:08,0.8985119680898891,117.13333333333334,0.4602508658400115
22293,8721758@N06,2,2008-10-11 06:26:07,0.5261512828663815,89.33333333333331,0.35338518998488305
22295,8721758@N06,34,2010-05-16 18:06:47,180.76985696638846,304.45,35.62552608961507
22300,8721758@N06,8,2013-12-27 18:06:22,3.0015989278388058,150.08333333333334,1.1999729195135704
22307,87232391@N00,18,2011-04-29 05:18:41,3.2773563553967398,171.56666666666666,1.1461514357322966
22315,87355829@N00,3,2010-07-22 12:42:29,0.6798328827165743,45.76666666666666,0.8912594238090559
22316,87355829@N00,8,2010-07-23 12:21:50,1.932713710028444,580.8166666666667,0.19965477793056893
22317,87355829@N00,6,2010-07-24 11:32:54,3.2137902561120626,454.9333333333333,0.4238586211167726
22318,87355829@N00,8,2010-07-25 10:32:10,0.7883095259988401,339.56666666666666,0.13929097347579386
22346,87356726@N00,11,2010-10-02 11:00:18,6.203706339685844,490.38333333333327,0.7590437012836571
22347,87356726@N00,24,2010-10-18 14:03:19,14.069104751504991,94.26666666666668,8.954875725851837
22349,87356726@N00,4,2010-10-21 08:52:53,4.146638095189834,131.25,1.8956059863724957
22350,87356726@N00,12,2010-10-22 09:45:16,24.427412560135625,440.5,3.3272298606314137
22360,87356726@N00,5,2010-11-11 13:07:28,13.354769048606824,50.9,15.742360371638695
22365,87356726@N00,12,2010-11-20 15:22:53,0.7254406499048467,98.35,0.4425667411722501
22368,87356726@N00,8,2010-11-23 10:57:18,7.7168102386752615,119.25,3.8826718182013886
22370,87356726@N00,6,2010-11-25 11:17:53,6.089450722980343,390.1833333333333,0.936398385490976
22372,87356726@N00,11,2010-11-27 10:36:45,7.226057028717777,600.6333333333333,0.7218437566841668
22377,87356726@N00,5,2010-12-06 16:00:13,10.722361392799767,0.17870602321332946,1.838469280533395
22380,87356726@N00,4,2010-12-16 19:58:44,5.66871626162988,181.75,1.8713781331377877
22381,87356726@N00,2,2011-01-06 17:30:49,6.275540477871697,178.06666666666663,2.1145587533075734
22384,87356726@N00,3,2011-01-20 14:28:33,2.8409801248301028,441.55,0.3860464443207025
22396,87356726@N00,5,2011-02-12 12:18:02,4.944514512830682,86.16666666666669,3.4429888290503774
22398,87356726@N00,17,2011-02-26 16:17:45,15.022634069485015,479.41666666666674,1.8801141195948567
22400,87356726@N00,21,2011-03-06 14:39:16,2.783682594762441,457.66666666666674,0.3649401799397228
22401,87356726@N00,3,2011-03-08 19:04:50,9.526273106774633,36.1,15.83314089768637
22404,87356726@N00,32,2011-03-19 15:22:14,3.05565589207646,551.2333333333332,0.3325984523031764
22405,87356726@N00,63,2011-03-26 18:39:11,8.141534345607978,479.35,1.0190717862448706
22408,87356726@N00,5,2011-04-05 18:26:11,5.573586526440813,204.96666666666667,1.6315589116268443
22411,87356726@N00,4,2011-04-21 17:12:10,6.2221416954488316,120.2,3.1058943571292
22412,87356726@N00,2,2011-05-11 18:22:34,1.817737830283679,87.05,1.2528922437337249
22414,87356726@N00,7,2011-05-22 09:29:13,4.9720293449885915,370.05,0.8061660875538861
22423,87356726@N00,3,2011-06-15 09:36:09,4.698214671774901,214.2333333333333,1.3158217534144732
22424,87356726@N00,2,2011-06-24 12:56:10,14.142066791086284,475.2166666666666,1.7855518692494867
22426,87356726@N00,2,2011-06-28 14:08:20,4.98343859957714,338.0,0.8846340709308531
22430,87356726@N00,2,2011-07-06 18:19:10,5.566031714643259,220.05,1.5176637258740993
22434,87356726@N00,5,2011-07-17 15:28:43,7.609118611610825,219.46666666666667,2.0802572145959117
22446,87356726@N00,7,2011-09-01 17:29:38,3.641927750546313,288.2,0.7582084144093642
22450,87356726@N00,3,2011-09-20 15:10:20,1.5939168674217603,142.9,0.6692443110238323
22462,87356726@N00,2,2012-12-25 11:04:34,7.55872862095865,145.51666666666668,3.1166444892281686
22503,87393953@N00,4,2013-02-07 14:00:53,1.482491545425365,42.61666666666667,2.087199672871066
22504,87393953@N00,5,2013-02-07 23:00:42,4.662972310580182,372.56666666666666,0.7509483903591594
22509,8755651@N05,8,2012-07-02 14:06:42,10.62629424376528,356.91666666666674,1.786348787184451
22510,8755651@N05,3,2012-07-03 13:56:05,18.768474546615263,289.1,3.8952212825905073
22513,87584208@N00,3,2011-04-09 09:27:35,4.728353878383651,576.5,0.4921096837866766
22514,87584208@N00,6,2011-04-10 12:48:11,7.183157188775482,573.45,0.7515728159848792
22515,87584208@N00,6,2011-04-11 10:03:37,17.28815203641597,387.91666666666674,2.673999885331793
22516,87584208@N00,6,2011-07-02 09:37:19,0.8726403361256623,139.61666666666667,0.3750155437569994
22517,87584208@N00,2,2011-07-02 20:35:24,4.6067501127978865,113.33333333333331,2.438867706775352
22518,87584208@N00,3,2011-07-03 12:27:05,7.273519790947454,183.8,2.3743807805051533
22519,87584208@N00,3,2011-07-30 12:21:01,1.9240761556705503,278.78333333333336,0.4141014025476165
22520,87584208@N00,2,2011-07-31 11:30:44,8.741620537131059,276.3333333333333,1.8980599477486015
22521,87584208@N00,3,2011-08-27 12:02:07,3.870253276378792,313.93333333333334,0.7396958905799347
22522,87584208@N00,5,2011-08-28 12:40:41,13.864481825706587,385.41666666666674,2.1583625761099983
22525,87584208@N00,6,2011-10-02 12:00:19,291.5532702598388,492.91666666666674,35.489155466962636
22526,87584208@N00,4,2011-10-03 12:04:24,19.121359129148885,407.05,2.8185273252645446
22527,87584208@N00,2,2011-11-19 11:22:33,16.540669884863494,224.11666666666667,4.428230206403554
22529,87584208@N00,5,2011-11-21 12:41:55,32.45549113949668,452.9,4.2996897071534566
22531,87584208@N00,2,2011-11-22 19:47:17,7.298058319787638,222.51666666666668,1.9678683208175791
22533,87584208@N00,5,2011-12-03 11:42:17,15.153626197022815,432.61666666666673,2.1016702357468944
22534,87584208@N00,2,2011-12-04 12:18:06,7.704840426287778,172.21666666666667,2.6843535792737843
22535,87584208@N00,12,2012-01-14 09:11:38,198.34683080000283,741.4833333333332,16.050003166625682
22536,87584208@N00,8,2012-01-15 09:07:03,33.13896417485373,697.2,2.8518902043763967
22537,87584208@N00,5,2012-02-11 09:56:26,8.93422225943052,722.25,0.7421991492777171
22539,87584208@N00,6,2012-04-06 10:40:55,8.997841051660606,429.58333333333326,1.2567304669632657
22540,87584208@N00,3,2012-04-07 12:15:36,8.43623090944447,335.43333333333334,1.5090147706449413
22541,87584208@N00,6,2012-04-08 13:28:54,10.751678492743261,381.36666666666673,1.6915498021971742
22542,87584208@N00,4,2012-04-09 10:56:46,10.148284469103872,371.86666666666673,1.6374069598769243
22544,87584208@N00,2,2012-04-21 10:34:08,0.7903944384559509,38.25,1.2398344132642372
22546,87584208@N00,6,2012-04-22 10:20:08,5.184084703705055,301.93333333333334,1.0301780157506182
22548,87584208@N00,5,2012-06-16 11:45:39,11.251447709278674,477.45,1.4139425333683535
22549,87584208@N00,6,2012-06-17 12:53:24,14.834046770313114,373.88333333333327,2.3805361910189102
22551,87584208@N00,9,2012-07-21 12:44:05,15.219796460103732,596.55,1.5307816404429198
22552,87584208@N00,4,2012-07-22 10:51:38,2.842505961795814,157.58333333333334,1.0822867755118912
22553,87584208@N00,5,2012-08-17 08:09:01,162.53205573088238,845.05,11.540054841551314
22554,87584208@N00,4,2012-08-19 09:21:05,153.76285241668137,540.3833333333333,17.072641911607597
22555,87584208@N00,5,2012-09-15 12:42:02,6.086916662070688,663.6666666666666,0.5502988443860994
22556,87584208@N00,2,2012-09-16 12:33:36,4.978050257146863,394.61666666666673,0.7568940712813575
22557,87584208@N00,3,2012-09-29 11:56:16,7.703021308739919,488.06666666666666,0.946963417274406
22559,87584208@N00,4,2012-10-01 11:40:40,2.04404321408854,309.1166666666667,0.3967517965557095
22560,87584208@N00,7,2012-12-15 11:31:06,19.313758585318407,721.8666666666667,1.6053179466925158
22563,87603889@N00,2,2003-07-06 13:23:49,1.36326361557379,184.85,0.4424983334294153
22580,87729121@N00,6,2006-05-16 08:33:41,16.465605999550135,266.21666666666664,3.711023702396575
22588,87729121@N00,8,2006-05-28 06:07:28,30.68212968234397,755.6833333333333,2.436110073806009
22590,87729121@N00,5,2006-05-30 07:39:23,12.547136521595476,155.78333333333333,4.832533591285302
22597,87729121@N00,5,2006-06-29 07:47:29,16.03588862835467,443.8,2.1679885482228034
22604,87729121@N00,11,2006-07-11 07:35:51,1.8716721703987937,31.65,3.5481936879597984
22609,87729121@N00,13,2006-07-25 06:55:01,0.5973558119006394,47.61666666666667,0.7527059582927202
22615,87729121@N00,5,2006-08-08 23:37:39,1.5104349252355658,460.38333333333327,0.1968492101092581
22618,87729121@N00,4,2006-08-11 07:17:27,17.98947774105011,356.9333333333333,3.02400634421836
22623,87729121@N00,9,2006-09-27 08:18:20,15.646324697408714,125.18333333333334,7.499236973861188
22624,87729121@N00,6,2006-10-03 23:50:51,14.528342575834982,57.4,15.186420810977333
22632,87729121@N00,8,2006-11-23 18:19:00,15.607870370457787,350.28333333333336,2.6734706824783765
22633,87729121@N00,22,2006-11-24 09:18:15,16.431717057442903,0.2738619509573817,1.380172221343781
22634,87729121@N00,6,2006-11-25 10:37:46,13.184056317274516,714.4666666666667,1.1071802449889951
22636,87729121@N00,7,2006-11-27 08:15:33,15.40030745383593,279.3,3.3083367247767854
22638,87729121@N00,3,2006-11-28 12:39:18,1.7572520107155565,479.78333333333336,0.21975569661916847
22645,87729121@N00,8,2006-12-17 10:11:49,35.14513595305495,471.7,4.470443411454943
22648,87729121@N00,9,2006-12-23 23:45:15,1.0882484419973573,136.88333333333333,0.477011371142151
22649,87729121@N00,18,2006-12-25 14:16:50,135.75336472702372,486.88333333333327,16.729268237335614
22661,87729121@N00,5,2007-01-23 21:29:05,0.5271762058074468,118.01666666666668,0.2680178422407582
22664,87729121@N00,8,2011-08-26 16:09:03,0.5197821759878661,219.2,0.14227614306237213
22667,87801055@N06,6,2012-08-24 11:32:14,6.4847251780944095,307.96666666666664,1.2633948826247359
22668,87801055@N06,7,2012-08-25 15:01:13,3.3187319487994973,193.9,1.0269412941102107
22669,87801055@N06,3,2012-08-26 11:10:02,2.5690875823288177,262.1,0.5881161958784016
22670,87801055@N06,4,2012-08-27 10:31:08,2.390172838808147,178.11666666666667,0.8051485187339132
22694,88134187@N00,5,2012-01-19 16:11:40,3.067496798774122,347.36666666666673,0.5298430321268036
22699,88283470@N00,3,2013-02-09 13:38:12,7.726441647907778,193.4333333333333,2.3966215692286754
22702,88366256@N05,7,2012-06-08 12:51:49,3.6826151775210896,660.8166666666667,0.33436945797059003
22703,88386304@N00,54,2009-01-30 17:59:47,75.78023825067554,417.4,10.893182307236543
22714,88641821@N00,4,2005-09-04 01:50:27,5.672363624650169,85.15,3.99696790932484
22727,88641821@N00,10,2006-10-10 16:21:02,2.49837088723612,109.28333333333332,1.3716844889507445
22730,88641821@N00,19,2006-12-02 21:35:30,0.541735578642268,97.28333333333332,0.33411822564882043
22758,88955553@N00,3,2008-07-26 09:28:52,1.3229647527732271,392.1833333333333,0.20239994517800425
22776,88955553@N00,3,2009-07-07 18:22:55,4.065929886314218,142.45,1.7125713806869294
22777,88955553@N00,2,2009-07-09 11:30:01,0.5769080133934571,183.4,0.18873762706438074
22788,88955553@N00,7,2010-06-22 11:32:59,75.1841052428997,332.9,13.55075492512461
22802,88955553@N00,3,2010-08-25 14:35:19,9.288536450887547,299.3333333333333,1.8618447228950539
22844,88955553@N00,3,2011-03-11 15:44:08,1.0181025997716382,361.8,0.16883956878468295
22845,88955553@N00,2,2011-03-16 11:36:06,18.93326773751868,222.4333333333333,5.1071305151406605
22847,88955553@N00,5,2011-04-05 22:32:51,1.7678469242018626,131.1,0.8090832605042851
22860,88955553@N00,2,2011-10-14 11:03:08,1.4510818030588548,248.71666666666667,0.3500565898955892
22866,88955553@N00,2,2012-02-03 09:57:09,1.0272859369141043,281.93333333333334,0.21862315990132272
22885,88955553@N00,18,2012-10-17 10:27:03,0.6586885861987479,69.3,0.5702931482240242
22901,88955553@N00,12,2012-12-24 14:01:01,7.448699865108019,505.0,0.8849940433791708
22902,88955553@N00,28,2012-12-25 08:13:37,7.703711555223845,721.4166666666665,0.6407152962644297
22922,88955553@N00,18,2013-09-01 11:19:41,0.7429779564744009,246.58333333333331,0.18078544395456864
22924,88955553@N00,4,2013-09-12 11:54:29,1.1428735465325286,416.48333333333335,0.16464623504410353
22926,88955553@N00,10,2013-09-15 08:57:15,6.347041859561897,254.1833333333333,1.4982198343992412
22944,88997718@N00,4,2006-10-19 18:05:08,0.875381504210722,36.35,1.4449213274454835
22950,89165847@N00,4,2005-10-14 09:21:48,104.56016166230073,327.28333333333336,19.168741762198028
22953,89165847@N00,9,2007-01-16 12:12:41,15.497541410035709,88.65,10.489029719144302
22954,89165847@N00,8,2007-01-17 10:12:08,5.530009516359346,143.5,2.3121991009168
22957,89165847@N00,11,2007-10-16 16:34:14,4.3155626571384005,0.07192604428564,0.6051503745451735
22961,89165847@N00,8,2008-01-27 17:27:50,4.0001304760724725,227.85,1.0533589140414676
22962,89165847@N00,36,2008-01-28 10:38:28,16.66011065718664,700.25,1.4274996635932857
22963,89165847@N00,14,2008-07-10 09:50:09,2.6018855623713564,437.76666666666665,0.3566126560777006
22964,89165847@N00,8,2008-07-11 11:56:45,6.627120709264294,398.6833333333333,0.9973510536077698
22965,89165847@N00,17,2008-07-12 11:47:57,9.65117801743564,64.41666666666667,8.989454298258293
22968,89165847@N00,4,2008-12-04 11:37:31,1.9892980270863283,146.08333333333334,0.8170533824883951
22970,89165847@N00,21,2009-03-19 15:29:08,30.43501769286305,121.6,15.017278466873217
22971,89165847@N00,10,2009-03-20 07:20:32,7.732963199083812,631.95,0.7342001613181878
22972,89165847@N00,5,2009-05-27 11:59:29,171.01181678592206,477.55,21.486145968286724
22973,89165847@N00,23,2009-06-06 11:50:48,32.8665244355278,562.5166666666668,3.50565873508637
22974,89165847@N00,20,2009-06-07 11:20:27,4.3560565479635445,117.51666666666668,2.2240538324590493
22976,89165847@N00,14,2009-10-15 13:14:07,6.717407759554333,413.01666666666665,0.9758552090067228
22977,89165847@N00,17,2009-10-16 08:13:43,6.455920024818844,464.61666666666673,0.8337092258617441
22979,89165847@N00,12,2009-11-17 17:09:44,3.287970464471166,139.0,1.4192678263904317
22981,89165847@N00,12,2009-12-02 15:05:14,62.801183344413644,348.71666666666664,10.80553744873532
22982,89165847@N00,13,2009-12-04 09:01:38,57.92618503327684,0.9654364172212806,5.797449711420534
22983,89165847@N00,6,2009-12-16 16:55:07,3.6029000376095297,183.41666666666663,1.1785951963102506
22984,89165847@N00,5,2009-12-17 12:36:38,4.985795853160863,52.08333333333334,5.743636822841316
22985,89165847@N00,13,2010-03-10 15:07:49,24.38022517781312,496.76666666666665,2.944669215598444
22987,89165847@N00,18,2010-04-22 17:21:15,3.424703499783542,213.08333333333331,0.9643279311083888
22988,89165847@N00,21,2010-04-23 09:53:29,27.792897207782783,594.3,2.805946209771103
22990,89165847@N00,68,2010-05-15 13:47:35,11.373706267550096,585.05,1.1664342809212989
22992,89165847@N00,4,2010-07-10 15:37:40,14.582232446674526,221.9833333333333,3.9414398083961473
22993,89165847@N00,18,2010-08-21 18:19:23,22.75516724658045,331.48333333333335,4.118789385473861
22996,89165847@N00,11,2010-11-03 11:26:01,2.3827855813187995,311.96666666666664,0.4582769576208824
22997,89165847@N00,9,2010-11-04 07:57:55,19.50945548212132,425.88333333333327,2.7485633677312546
22999,89165847@N00,14,2010-11-25 08:55:21,9.414869917580283,850.6,0.6641102692861709
23000,89165847@N00,28,2010-11-26 08:27:19,15.610954077187202,771.6833333333333,1.2137844685400732
23002,89165847@N00,7,2011-01-17 16:14:27,0.5710071033802953,70.81666666666666,0.4837904382605466
23004,89165847@N00,49,2011-03-29 08:33:01,3.2142828453596355,544.6666666666666,0.35408256558429274
23005,89165847@N00,30,2011-03-30 07:31:52,12.330777130156488,821.9,0.9001662341031624
23006,89165847@N00,39,2011-03-31 11:56:33,8.708065962057137,392.0,1.3328672390903782
23008,89165847@N00,20,2011-06-04 23:47:44,18.755756474519433,390.5,2.881806372525393
23010,89165847@N00,5,2011-07-27 23:54:11,18.55234792133064,317.6,3.504851622417627
23013,89165847@N00,16,2011-11-24 22:04:37,16.89016506698357,245.0,4.136366955179649
23014,89165847@N00,29,2011-11-30 01:37:51,3.1622156787501106,609.1,0.31149719376950685
23015,89165847@N00,53,2011-11-30 22:15:13,5.682913336496277,569.6833333333333,0.5985339226876509
23016,89165847@N00,17,2011-12-01 20:11:21,21.46402044149233,336.28333333333336,3.829631441213877
